trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
345,1,animal,0,1,tools,1,a_034.png,34,tbd,1398.13948333441,1400.97509216632,1401.87582960738,1.71825376746963,0,1,0.851034058914138,1,0.301189903687373
346,3,animal,0,1,tools,1,a_102.png,102,tbd,1402.19273754147,1404.74479657317,1405.3285879655,1.45518197733087,0,1,0.531127607139297,4,0.205396923552598
347,2,tool,0,1,tools,1,t_270.png,270,tbd,1405.54543749323,1408.13085986862,1408.51449475839,1.48749600503787,0,2,0.339284662697082,4,0.241575329180705
348,1,tool,0,1,tools,1,t_276.png,276,tbd,1408.7646863494,1411.60029465197,1412.06734372098,1.72572741018828,0,2,0.420875883949975,4,0.109959316897402
349,1,animal,0,1,tools,1,a_024.png,24,tbd,1412.18410931435,1415.21987971526,1415.63684489045,1.93190056789865,0,2,0.383388668838506,4,0.132558333737052
350,2,tool,0,1,tools,1,t_225.png,225,tbd,1415.78698948538,1418.52253271149,1419.05628986542,1.64193072466713,0,1,0.490893758048514,4,0.754018194145829
351,3,animal,0,1,tools,1,a_055.png,55,tbd,1419.82357611718,1422.35893676775,1422.79262844362,1.43805894713106,0,1,0.382607061357248,3,0.684939743134237
352,3,tool,0,1,tools,1,t_274.png,274,tbd,1423.49319415154,1426.21203073838,1426.84587886716,1.6210401852557,0,2,0.58362469444728,3,0.398793218374522
353,1,tool,0,1,tools,1,t_253.png,253,tbd,1427.26289127807,1429.71485947828,1430.49882231702,1.34455726825992,0,1,0.733780956171813,4,0.518038547328615
354,4,tool,0,0,tools,1,t_346.png,346,tbd,1431.03258444369,1433.85151877198,1434.80226226383,1.73715007929918,0,2,0.91029305410666,3,0.381655223452071
355,1,animal,0,1,tools,1,a_109.png,109,tbd,1435.20259766774,1437.77133080146,1438.17164123793,1.462062036188,0,2,0.357704363885659,1,1.08929226445434
356,3,tool,0,1,tools,1,t_182.png,182,tbd,1439.27253749192,1441.7078281898,1443.3257878502,1.34025751036582,0,1,1.57636413245837,4,0.286261205065784
357,3,animal,0,1,tools,1,a_021.png,21,tbd,1443.62602152052,1446.31151261253,1447.32900374587,1.58397613433143,0,1,0.973717276714069,4,0.183234573164555
358,2,animal,0,1,tools,1,a_058.png,58,tbd,1447.52916850657,1450.34809202647,1451.06533727045,1.72325961329553,0,1,0.670263126772625,4,0.203934614111404
359,1,animal,0,1,tools,1,a_073.png,73,tbd,1451.28217964838,1454.00103759372,1454.36799134099,1.61832825908236,0,1,0.311424660171269,3,1.07333769410798
360,1,tool,0,1,tools,1,t_353.png,353,tbd,1455.45219843698,1457.6539609864,1458.42125398636,1.07922182378722,0,2,0.722630604462665,4,0.27923298054975
