trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
264,4,animal,0,0,tools,1,a_092.png,92,tbd,856.098106609977,857.249018044897,857.549289521275,0.0298882265414562,0,2,0.244312509873225,4,0.359077673943602
265,2,animal,0,1,tools,1,a_045.png,45,tbd,857.916139063838,859.117165509874,859.917752622158,0.0878002767813616,0,1,0.744136268020156,4,0.923663088745343
266,1,tool,0,1,tools,1,t_283.png,283,tbd,860.851797543857,862.136158011619,862.719989918633,0.154928958987786,0,2,0.524295560634755,1,1.66941090226283
267,3,tool,0,1,tools,1,t_238.png,238,tbd,864.404601274629,865.855804775262,866.823248116512,0.323109770132893,0,2,0.910589270877153,1,0.383168223584562
268,1,animal,0,1,tools,1,a_151.png,151,tbd,867.22351459326,868.824812062298,869.675507457647,0.503898137942422,0,1,0.791744369169464,4,0.524060942766027
269,4,animal,0,0,tools,1,a_028.png,28,tbd,870.209209035151,871.860615274544,872.277567185461,0.508125859215334,0,2,0.362991866305265,4,0.287120542956245
270,4,animal,0,0,tools,1,a_168.png,168,tbd,872.577733273359,874.262486981061,874.629477849582,0.552957039663481,0,2,0.31106478188417,4,0.155172609193187
271,1,tool,0,1,tools,1,t_286.png,286,tbd,874.796159059382,876.714435311082,877.28146873863,0.789680514248577,0,1,0.521246979501939,4,0.390250064778456
272,4,tool,0,0,tools,1,t_346.png,346,tbd,877.68179132392,879.349751113285,880.734125626181,0.541054195363761,0,2,1.34503631320899,2,0.250660399131448
273,3,tool,0,1,tools,1,t_343.png,343,tbd,881.001164713194,882.235502406849,882.685821184852,0.131392033947491,0,1,0.385202681938608,4,0.471918379246517
274,1,tool,0,1,tools,1,t_243.png,243,tbd,883.169458695937,885.204464357484,885.604785278015,0.934815120360409,0,1,0.334400132205019,2,0.283101909920333
275,3,tool,0,1,tools,1,t_324.png,324,tbd,885.904961904226,887.156063351846,887.589741648319,0.154115227816028,0,1,0.379842592286877,4,0.419182181850601
276,4,tool,0,0,tools,1,t_212.png,212,tbd,888.023293173271,889.708014380108,890.375233662626,0.576454841154408,0,2,0.599994309001886,4,0.52874613894187
277,4,animal,0,0,tools,1,a_055.png,55,tbd,890.908904975206,892.343422475248,892.676998080887,0.312490022889633,0,1,0.287585313357567,4,0.423024855650283
278,1,tool,0,1,tools,1,t_353.png,353,tbd,893.127438708724,894.995615863873,896.696887701107,0.721525157094391,0,2,1.63545930638838,2,0.371182050954758
279,1,animal,0,1,tools,1,a_046.png,46,tbd,897.080472468272,898.681822589604,899.932802032695,0.476381602855511,0,1,1.18721603034874,3,0.591329078620674
280,1,tool,0,1,tools,1,t_199.png,199,tbd,900.533209183897,902.368072201601,903.502308013003,0.714014002438571,0,1,1.07811662946528,4,0.477801011409156
281,1,tool,0,1,tools,1,t_305.png,305,tbd,903.985946176188,905.403842777921,905.837209843731,0.292146360770756,0,1,0.383422178352248,4,0.290023679669275
